1765017074.975757,behave-mgr,START
1765017074.988571,avoid,START
1765017075.011176,nudge,START
1765017075.021239,radiozoa,START
1765017075.036577,roam,START
1765017075.465145,scan,START
1765017075.488230,scout,START
1765017075.506763,swerve,START
1765017217.993797,swerve,0.000,0.000,0.000
1765017217.995382,motor-ctrl,-0.11,0.26,-0.06
1765017218.002271,roam,0.000,0.492,0.000
1765017218.009977,nudge,0.000,0.000,0.000
1765017218.012442,radiozoa,-0.268,0.280,0.000
1765017218.021379,pfwd,0.07
1765017218.022095,sfwd,-0.32
1765017218.022674,paft,0.30
1765017218.023231,saft,-0.08
1765017218.023886,motor-ctrl,-0.11,0.26,-0.06
1765017218.024604,pfwd,0.07
1765017218.025214,sfwd,-0.34
1765017218.025777,paft,0.30
1765017218.026331,saft,-0.08
1765017218.026995,motor-ctrl,-0.11,0.26,-0.06
1765017218.027593,pfwd,0.07
1765017218.028162,sfwd,-0.34
1765017218.028782,paft,0.32
1765017218.029424,saft,-0.08
1765017218.030124,motor-ctrl,-0.11,0.26,-0.06
1765017218.030973,pfwd,0.07
1765017218.031599,sfwd,-0.34
1765017218.032235,paft,0.32
1765017218.033163,saft,-0.09
1765017218.035784,avoid,0.000,0.000,0.000
1765017218.052876,scout,0.000,0.000,0.000
1765017218.058806,scan,0.000,0.000,0.000
1765017218.062710,swerve,0.000,0.000,0.000
1765017218.063556,nudge,0.000,0.000,0.000
1765017218.076184,motor-ctrl,-0.12,0.27,-0.05
1765017218.083533,roam,0.000,0.491,0.000
1765017218.088496,avoid,0.000,0.000,0.000
1765017218.103150,radiozoa,-0.273,0.280,0.000
1765017218.109741,scout,0.000,0.000,0.000
1765017218.111405,pfwd,0.07
1765017218.112113,sfwd,-0.34
1765017218.112730,paft,0.32
1765017218.113310,saft,-0.09
1765017218.114516,scan,0.000,0.000,0.000
1765017218.114872,motor-ctrl,-0.12,0.27,-0.05
1765017218.115819,pfwd,0.07
1765017218.116522,sfwd,-0.35
1765017218.117103,paft,0.32
1765017218.117683,saft,-0.09
1765017218.118325,motor-ctrl,-0.12,0.27,-0.05
1765017218.118934,pfwd,0.07
1765017218.119522,sfwd,-0.35
1765017218.120090,paft,0.33
1765017218.121132,saft,-0.09
1765017218.122845,swerve,0.000,0.000,0.000
1765017218.123669,motor-ctrl,-0.12,0.27,-0.05
1765017218.124706,pfwd,0.07
1765017218.125379,sfwd,-0.35
1765017218.125990,paft,0.33
1765017218.126569,saft,-0.08
1765017218.127737,nudge,0.000,0.000,0.000
1765017218.152163,avoid,0.000,0.000,0.000
1765017218.160385,motor-ctrl,-0.13,0.28,-0.03
1765017218.162141,scout,0.000,0.000,0.000
1765017218.165652,roam,0.000,0.491,0.000
1765017218.167278,scan,0.000,0.000,0.000
1765017218.174293,pfwd,0.07
1765017218.176741,swerve,0.000,0.000,0.000
1765017218.179078,nudge,0.000,0.000,0.000
1765017218.181531,radiozoa,-0.272,0.280,0.000
1765017218.188568,sfwd,-0.35
1765017218.189610,paft,0.33
1765017218.190256,saft,-0.08
1765017218.190972,motor-ctrl,-0.13,0.28,-0.03
1765017218.191589,pfwd,0.07
1765017218.192171,sfwd,-0.35
1765017218.192829,paft,0.33
1765017218.193408,saft,-0.08
1765017218.194048,motor-ctrl,-0.13,0.28,-0.03
1765017218.194694,pfwd,0.07
1765017218.195256,sfwd,-0.35
1765017218.195888,paft,0.30
1765017218.196571,saft,-0.08
1765017218.197220,motor-ctrl,-0.13,0.28,-0.03
1765017218.197828,pfwd,0.07
1765017218.198398,sfwd,-0.35
1765017218.198949,paft,0.30
1765017218.199511,saft,-0.07
1765017218.218203,motor-ctrl,-0.14,0.29,-0.02
1765017218.220388,scout,0.000,0.000,-0.108
1765017218.220840,avoid,0.446,0.000,0.000
1765017218.221874,scan,0.000,0.000,0.000
1765017218.234205,nudge,0.000,0.000,0.000
1765017218.238254,swerve,0.000,0.000,0.000
1765017218.246001,roam,0.000,0.492,0.000
1765017218.255148,radiozoa,-0.273,0.280,0.000
1765017218.264911,pfwd,0.07
1765017218.265697,sfwd,-0.35
1765017218.266365,paft,0.30
1765017218.267119,saft,-0.07
1765017218.267806,motor-ctrl,-0.14,0.29,-0.02
1765017218.268590,pfwd,0.07
1765017218.269195,sfwd,-0.35
1765017218.269785,paft,0.30
1765017218.270367,saft,-0.07
1765017218.271044,motor-ctrl,-0.14,0.29,-0.02
1765017218.271728,pfwd,0.07
1765017218.272588,sfwd,-0.35
1765017218.273265,paft,0.35
1765017218.273869,saft,-0.07
1765017218.274592,motor-ctrl,-0.14,0.29,-0.02
1765017218.275277,pfwd,0.07
1765017218.275882,sfwd,-0.35
1765017218.276545,paft,0.35
1765017218.277123,saft,-0.07
1765017218.279761,scout,0.000,0.000,-0.184
1765017218.295004,avoid,0.446,0.000,0.000
1765017218.302705,nudge,0.000,0.000,0.000
1765017218.312595,scan,0.000,0.000,0.000
1765017218.322752,swerve,0.000,0.000,0.000
1765017218.327854,motor-ctrl,-0.13,0.28,-0.01
1765017218.342646,pfwd,0.11
1765017218.343476,roam,0.000,0.492,0.000
1765017218.344736,sfwd,-0.35
1765017218.345647,paft,0.35
1765017218.346785,saft,-0.07
1765017218.347783,scout,0.000,0.000,-0.237
1765017218.348209,motor-ctrl,-0.13,0.28,-0.01
1765017218.349191,pfwd,0.11
1765017218.349843,sfwd,-0.34
1765017218.350683,paft,0.35
1765017218.363290,saft,-0.07
1765017218.364686,motor-ctrl,-0.13,0.28,-0.01
1765017218.365237,avoid,0.446,0.000,0.000
1765017218.366085,pfwd,0.11
1765017218.374288,nudge,0.000,0.000,0.000
1765017218.376797,radiozoa,-0.277,0.280,0.000
1765017218.378433,scan,0.000,0.000,0.000
1765017218.379167,sfwd,-0.34
1765017218.382046,swerve,0.000,0.000,0.000
1765017218.393023,paft,0.35
1765017218.393787,saft,-0.07
1765017218.394518,motor-ctrl,-0.13,0.28,-0.01
1765017218.395489,pfwd,0.11
1765017218.401057,roam,0.000,0.492,0.000
1765017218.401787,scout,0.000,0.000,-0.227
1765017218.407164,sfwd,-0.34
1765017218.407895,paft,0.35
1765017218.408600,saft,-0.06
1765017218.427651,avoid,0.447,0.000,0.000
1765017218.428366,nudge,0.000,0.000,0.000
1765017218.436663,scan,0.000,0.000,0.000
1765017218.437410,motor-ctrl,-0.12,0.27,-0.01
1765017218.439946,swerve,0.000,0.000,0.000
1765017218.451153,radiozoa,-0.237,0.280,0.000
1765017218.453060,pfwd,0.10
1765017218.455068,scout,0.000,0.000,-0.219
1765017218.459032,roam,0.000,0.491,0.000
1765017218.465068,sfwd,-0.34
1765017218.465791,paft,0.35
1765017218.466405,saft,-0.06
1765017218.467090,motor-ctrl,-0.12,0.27,-0.01
1765017218.467709,pfwd,0.10
1765017218.468341,sfwd,-0.33
1765017218.468978,paft,0.35
1765017218.469559,saft,-0.06
1765017218.470206,motor-ctrl,-0.12,0.27,-0.01
1765017218.470829,pfwd,0.10
1765017218.471425,sfwd,-0.33
1765017218.472023,paft,0.34
1765017218.472662,saft,-0.06
1765017218.473363,motor-ctrl,-0.12,0.27,-0.01
1765017218.473987,pfwd,0.10
1765017218.474570,sfwd,-0.33
1765017218.475175,paft,0.34
1765017218.475751,saft,-0.07
1765017218.492033,nudge,0.000,0.000,0.000
1765017218.503350,avoid,0.447,0.000,0.000
1765017218.504814,scan,0.000,0.000,0.000
1765017218.510248,swerve,0.000,0.000,0.000
1765017218.511270,motor-ctrl,-0.11,0.26,-0.01
1765017218.512261,scout,0.000,0.000,-0.214
1765017218.519933,roam,0.000,0.491,0.000
1765017218.528042,radiozoa,-0.216,0.280,0.000
1765017218.537667,pfwd,0.10
1765017218.538392,sfwd,-0.33
1765017218.538983,paft,0.34
1765017218.539555,saft,-0.07
1765017218.540280,motor-ctrl,-0.11,0.26,-0.01
1765017218.540929,pfwd,0.10
1765017218.541513,sfwd,-0.32
1765017218.542078,paft,0.34
1765017218.542650,saft,-0.07
1765017218.543293,motor-ctrl,-0.11,0.26,-0.01
1765017218.543949,nudge,0.000,0.000,0.000
1765017218.544289,pfwd,0.10
1765017218.545155,sfwd,-0.32
1765017218.545745,paft,0.29
1765017218.546325,saft,-0.07
1765017218.546975,motor-ctrl,-0.11,0.26,-0.01
1765017218.547572,pfwd,0.10
1765017218.548138,sfwd,-0.32
1765017218.548741,paft,0.29
1765017218.549340,saft,-0.07
1765017218.559630,avoid,0.447,0.000,0.000
1765017218.570701,scan,0.000,0.000,0.000
1765017218.574327,swerve,0.000,0.000,0.000
1765017218.583070,scout,0.000,0.000,-0.211
1765017218.595780,motor-ctrl,-0.10,0.26,-0.01
1765017218.596676,nudge,0.000,0.000,0.000
1765017218.603710,roam,0.000,0.491,0.000
1765017218.611563,avoid,0.447,0.000,0.000
1765017218.614552,radiozoa,-0.251,0.280,0.000
1765017218.621771,pfwd,0.11
1765017218.622528,sfwd,-0.32
1765017218.623153,paft,0.29
1765017218.623714,saft,-0.07
1765017218.624423,motor-ctrl,-0.10,0.26,-0.01
1765017218.625142,pfwd,0.11
1765017218.625725,sfwd,-0.32
1765017218.626274,paft,0.29
1765017218.626819,saft,-0.07
1765017218.627483,motor-ctrl,-0.10,0.26,-0.01
1765017218.628096,pfwd,0.11
1765017218.628731,sfwd,-0.32
1765017218.629290,paft,0.33
1765017218.629881,saft,-0.07
1765017218.630506,motor-ctrl,-0.10,0.26,-0.01
1765017218.631166,pfwd,0.11
1765017218.631732,sfwd,-0.32
1765017218.632328,paft,0.33
1765017218.632962,saft,-0.07
1765017218.654795,scan,0.000,0.000,0.000
1765017218.665709,nudge,0.000,0.000,0.000
1765017218.666661,scout,0.000,0.000,-0.168
1765017218.679586,swerve,0.000,0.000,0.000
1765017218.682500,motor-ctrl,-0.09,0.27,-0.01
1765017218.683085,avoid,0.447,0.000,0.000
1765017218.696104,roam,0.000,0.491,0.000
1765017218.699321,radiozoa,-0.254,0.280,0.000
1765017218.706483,scan,0.000,0.000,0.000
1765017218.707874,pfwd,0.14
1765017218.708624,sfwd,-0.32
1765017218.709301,paft,0.33
1765017218.709900,saft,-0.07
1765017218.710579,motor-ctrl,-0.09,0.27,-0.01
1765017218.711207,pfwd,0.14
1765017218.711778,sfwd,-0.31
1765017218.712336,paft,0.33
1765017218.712988,saft,-0.07
1765017218.713667,motor-ctrl,-0.09,0.27,-0.01
1765017218.714276,pfwd,0.14
1765017218.714854,sfwd,-0.31
1765017218.715407,paft,0.35
1765017218.716018,saft,-0.07
1765017218.716707,motor-ctrl,-0.09,0.27,-0.01
1765017218.717582,nudge,0.000,0.000,0.000
1765017218.717884,pfwd,0.14
1765017218.718768,sfwd,-0.31
1765017218.719364,paft,0.35
1765017218.719937,saft,-0.08
1765017218.732707,scout,0.000,0.000,-0.138
1765017218.746155,avoid,0.447,0.000,0.000
1765017218.747997,swerve,0.000,0.000,0.000
1765017218.767231,motor-ctrl,-0.08,0.27,-0.00
1765017218.768179,scan,0.000,0.000,0.000
1765017218.768978,nudge,0.000,0.000,0.000
1765017218.777004,roam,0.000,0.492,0.000
1765017218.780988,pfwd,0.13
1765017218.781765,sfwd,-0.31
1765017218.782390,paft,0.35
1765017218.782962,saft,-0.08
1765017218.783638,motor-ctrl,-0.08,0.27,-0.00
1765017218.785004,scout,0.000,0.000,-0.116
1765017218.796398,pfwd,0.13
1765017218.797157,sfwd,-0.31
1765017218.797832,paft,0.35
1765017218.798496,saft,-0.08
1765017218.799646,motor-ctrl,-0.08,0.27,-0.00
1765017218.800220,avoid,0.447,0.000,0.000
1765017218.800915,pfwd,0.13
1765017218.801564,sfwd,-0.31
1765017218.802142,paft,0.37
1765017218.802702,saft,-0.08
1765017218.803359,motor-ctrl,-0.08,0.27,-0.00
1765017218.809353,radiozoa,-0.244,0.280,0.000
1765017218.816032,swerve,0.000,0.000,0.000
1765017218.816979,pfwd,0.13
1765017218.817660,sfwd,-0.31
1765017218.818237,paft,0.37
1765017218.818806,saft,-0.08
1765017218.821432,scan,0.000,0.000,0.000
1765017218.827354,nudge,0.000,0.000,0.000
1765017218.846246,scout,0.000,0.000,-0.102
1765017218.853806,avoid,0.449,0.000,0.000
1765017218.854208,motor-ctrl,-0.07,0.27,-0.00
1765017218.857702,roam,0.000,0.490,0.000
1765017218.868998,swerve,0.000,0.000,0.000
1765017218.874046,radiozoa,-0.246,0.280,0.000
1765017218.877109,pfwd,0.15
1765017218.877822,sfwd,-0.31
1765017218.878446,paft,0.37
1765017218.879026,saft,-0.08
1765017218.879711,motor-ctrl,-0.07,0.27,-0.00
1765017218.880313,pfwd,0.15
1765017218.880946,sfwd,-0.29
1765017218.881554,paft,0.37
1765017218.882126,saft,-0.08
1765017218.882820,motor-ctrl,-0.07,0.27,-0.00
1765017218.883420,pfwd,0.15
1765017218.884033,sfwd,-0.29
1765017218.884645,paft,0.34
1765017218.885250,saft,-0.08
1765017218.885899,motor-ctrl,-0.07,0.27,-0.00
1765017218.886494,pfwd,0.15
1765017218.887069,sfwd,-0.29
1765017218.887625,paft,0.34
1765017218.888181,saft,-0.09
1765017218.890802,scan,0.000,0.000,0.000
1765017218.901625,nudge,0.000,0.000,0.000
1765017218.914184,avoid,0.449,0.180,0.000
1765017218.916080,motor-ctrl,-0.06,0.27,-0.00
1765017218.917043,scout,0.000,0.000,-0.091
1765017218.918396,pfwd,0.16
1765017218.922721,swerve,0.000,0.000,0.000
1765017218.924923,roam,0.000,0.492,0.000
1765017218.936608,radiozoa,-0.224,0.280,0.000
1765017218.941046,sfwd,-0.29
1765017218.942352,paft,0.34
1765017218.942811,scan,0.000,0.000,0.000
1765017218.943482,saft,-0.09
1765017218.944291,motor-ctrl,-0.06,0.27,-0.00
1765017218.944976,pfwd,0.16
1765017218.945574,sfwd,-0.25
1765017218.946142,paft,0.34
1765017218.946735,saft,-0.09
1765017218.947375,motor-ctrl,-0.06,0.27,-0.00
1765017218.948051,pfwd,0.16
1765017218.948719,sfwd,-0.25
1765017218.949306,paft,0.29
1765017218.949858,saft,-0.09
1765017218.950537,motor-ctrl,-0.06,0.27,-0.00
1765017218.951134,pfwd,0.16
1765017218.951717,sfwd,-0.25
1765017218.952286,paft,0.29
1765017218.952862,saft,-0.09
1765017218.963104,nudge,0.000,0.000,0.000
1765017218.974865,avoid,0.449,0.180,0.000
1765017218.981456,scout,0.000,0.000,-0.084
1765017218.989159,swerve,0.000,0.000,0.000
1765017219.000150,scan,0.000,0.000,0.000
1765017219.001194,motor-ctrl,-0.05,0.28,-0.00
1765017219.013155,roam,0.000,0.492,0.000
1765017219.019485,nudge,0.000,0.000,0.000
1765017219.026561,avoid,0.449,0.180,0.000
1765017219.030755,radiozoa,-0.227,0.280,0.000
1765017219.039868,pfwd,0.17
1765017219.040671,sfwd,-0.25
1765017219.041287,paft,0.29
1765017219.041902,saft,-0.09
1765017219.042562,motor-ctrl,-0.05,0.28,-0.00
1765017219.043158,pfwd,0.17
1765017219.043728,sfwd,-0.27
1765017219.044310,paft,0.29
1765017219.044909,saft,-0.09
1765017219.045537,motor-ctrl,-0.05,0.28,-0.00
1765017219.046169,pfwd,0.17
1765017219.047064,sfwd,-0.27
1765017219.047567,scout,0.000,0.000,-0.090
1765017219.048234,paft,0.34
1765017219.048935,saft,-0.09
1765017219.049630,motor-ctrl,-0.05,0.28,-0.00
1765017219.050251,pfwd,0.17
1765017219.050832,sfwd,-0.27
1765017219.051393,paft,0.34
1765017219.051946,saft,-0.11
1765017219.057130,swerve,0.000,0.000,0.000
1765017219.058640,scan,0.000,0.000,0.000
1765017219.070822,nudge,0.000,0.000,0.000
1765017219.079201,roam,0.000,0.492,0.000
1765017219.080745,avoid,0.449,0.180,0.000
1765017219.104749,scout,0.000,0.000,-0.094
1765017219.108088,motor-ctrl,-0.04,0.29,-0.00
1765017219.110764,swerve,0.000,0.000,0.000
1765017219.112390,scan,0.000,0.000,0.000
1765017219.121860,radiozoa,-0.224,0.280,0.000
1765017219.122505,nudge,0.000,0.000,0.000
1765017219.130553,pfwd,0.18
1765017219.132630,avoid,0.449,0.180,0.000
1765017219.136606,roam,0.000,0.492,0.000
1765017219.143709,sfwd,-0.27
1765017219.144513,paft,0.34
1765017219.145194,saft,-0.11
1765017219.145917,motor-ctrl,-0.04,0.29,-0.00
1765017219.146545,pfwd,0.18
1765017219.147120,sfwd,-0.27
1765017219.147717,paft,0.34
1765017219.148288,saft,-0.11
1765017219.148999,motor-ctrl,-0.04,0.29,-0.00
1765017219.149607,pfwd,0.18
1765017219.150215,sfwd,-0.27
1765017219.150783,paft,0.35
1765017219.151375,saft,-0.11
1765017219.152055,motor-ctrl,-0.04,0.29,-0.00
1765017219.152749,pfwd,0.18
1765017219.153396,sfwd,-0.27
1765017219.153984,paft,0.35
1765017219.154547,saft,-0.11
1765017219.164340,scout,0.000,0.000,-0.096
1765017219.170592,scan,0.000,0.000,0.000
1765017219.178003,swerve,0.000,0.000,0.000
1765017219.178983,nudge,0.000,0.000,0.000
1765017219.191904,motor-ctrl,-0.03,0.30,-0.00
1765017219.192476,avoid,0.449,0.180,0.000
1765017219.204514,roam,0.000,0.492,0.000
1765017219.217990,pfwd,0.19
1765017219.219065,sfwd,-0.27
1765017219.219754,paft,0.35
1765017219.220437,saft,-0.11
1765017219.221330,motor-ctrl,-0.03,0.30,-0.00
1765017219.222018,pfwd,0.19
1765017219.222800,sfwd,-0.27
1765017219.228727,radiozoa,-0.213,0.280,0.000
1765017219.234764,paft,0.35
1765017219.235524,saft,-0.11
1765017219.236302,motor-ctrl,-0.03,0.30,-0.00
1765017219.236974,pfwd,0.19
1765017219.237556,sfwd,-0.27
1765017219.238150,paft,0.36
1765017219.238760,saft,-0.11
1765017219.239395,motor-ctrl,-0.03,0.30,-0.00
1765017219.240067,pfwd,0.19
1765017219.240698,sfwd,-0.27
1765017219.241313,paft,0.36
1765017219.241879,saft,-0.13
1765017219.243755,scout,0.000,0.000,-0.102
1765017219.245714,scan,0.000,0.000,0.000
1765017219.246372,nudge,0.000,0.000,0.000
1765017219.248055,swerve,0.000,0.000,0.000
1765017219.251190,avoid,0.449,0.000,0.000
1765017219.260076,roam,0.000,0.490,0.000
1765017219.298423,motor-ctrl,-0.02,0.29,-0.00
1765017219.299189,scout,0.000,0.000,-0.105
1765017219.303217,swerve,0.000,0.000,0.000
1765017219.304780,nudge,0.000,0.000,0.000
1765017219.306710,avoid,0.000,0.000,0.000
1765017219.307478,scan,0.000,0.000,0.000
1765017219.329165,roam,0.000,0.491,0.000
1765017219.335154,radiozoa,-0.209,0.280,0.000
1765017219.343899,pfwd,0.19
1765017219.344720,sfwd,-0.27
1765017219.345361,paft,0.36
1765017219.345935,saft,-0.13
1765017219.346597,motor-ctrl,-0.02,0.29,-0.00
1765017219.347202,pfwd,0.19
1765017219.347770,sfwd,-0.27
1765017219.348324,paft,0.36
1765017219.348919,saft,-0.13
1765017219.349582,motor-ctrl,-0.02,0.29,-0.00
1765017219.350173,pfwd,0.19
1765017219.350734,sfwd,-0.27
1765017219.351298,paft,0.35
1765017219.352515,scout,0.000,0.000,-0.108
1765017219.359394,swerve,0.000,0.000,0.000
1765017219.360118,nudge,0.000,0.000,0.000
1765017219.361543,scan,0.000,0.000,0.000
1765017219.362124,avoid,0.000,0.000,0.000
1765017219.363438,saft,-0.13
1765017219.364176,motor-ctrl,-0.02,0.29,-0.00
1765017219.364886,pfwd,0.19
1765017219.365474,sfwd,-0.27
1765017219.366031,paft,0.35
1765017219.366623,saft,-0.13
1765017219.393474,motor-ctrl,-0.03,0.30,-0.00
1765017219.404741,scout,0.000,0.000,-0.112
1765017219.412724,roam,0.000,0.492,0.000
1765017219.413932,nudge,0.000,0.000,0.000
1765017219.417164,swerve,0.000,0.000,0.000
1765017219.417953,avoid,0.000,0.000,0.000
1765017219.418553,scan,0.000,0.000,0.000
1765017219.425196,radiozoa,-0.227,0.280,0.000
1765017219.431906,pfwd,0.19
1765017219.432750,sfwd,-0.27
1765017219.433388,paft,0.35
1765017219.433973,saft,-0.13
1765017219.434787,motor-ctrl,-0.03,0.30,-0.00
1765017219.435513,pfwd,0.19
1765017219.436122,sfwd,-0.25
1765017219.436769,paft,0.35
1765017219.437347,saft,-0.13
1765017219.438064,motor-ctrl,-0.03,0.30,-0.00
1765017219.438678,pfwd,0.19
1765017219.439254,sfwd,-0.25
1765017219.439817,paft,0.34
1765017219.451239,saft,-0.13
1765017219.452157,motor-ctrl,-0.03,0.30,-0.00
1765017219.452863,pfwd,0.19
1765017219.453448,sfwd,-0.25
1765017219.454016,paft,0.34
1765017219.454588,saft,-0.13
1765017219.462492,scout,0.000,0.000,-0.115
1765017219.480474,scan,0.000,0.000,0.000
1765017219.482627,nudge,0.000,0.000,0.000
1765017219.484092,swerve,0.000,0.000,0.000
1765017219.485092,avoid,0.000,0.000,0.000
1765017219.498181,motor-ctrl,-0.04,0.31,-0.00
1765017219.504964,roam,0.000,0.492,0.000
1765017219.513182,radiozoa,-0.236,0.280,0.000
1765017219.519370,scout,0.000,0.000,-0.118
1765017219.522031,pfwd,0.19
1765017219.522753,sfwd,-0.25
1765017219.523338,paft,0.34
1765017219.523992,saft,-0.13
1765017219.524721,motor-ctrl,-0.04,0.31,-0.00
1765017219.525349,pfwd,0.19
1765017219.525924,sfwd,-0.27
1765017219.526489,paft,0.34
1765017219.527087,saft,-0.13
1765017219.527725,motor-ctrl,-0.04,0.31,-0.00
1765017219.528335,pfwd,0.19
1765017219.528967,sfwd,-0.27
1765017219.529557,paft,0.36
1765017219.530123,saft,-0.13
1765017219.530755,motor-ctrl,-0.04,0.31,-0.00
1765017219.531366,pfwd,0.19
1765017219.531997,sfwd,-0.27
1765017219.532612,paft,0.36
1765017219.533179,saft,-0.13
1765017219.548803,scan,0.000,0.000,0.000
1765017219.556431,swerve,0.000,0.000,0.000
1765017219.566053,nudge,0.000,0.000,0.000
1765017219.568057,motor-ctrl,-0.05,0.32,-0.00
1765017219.568708,avoid,0.000,0.224,0.000
1765017219.572228,scout,0.000,0.000,-0.119
1765017219.577611,roam,0.000,0.491,0.000
1765017219.586039,radiozoa,-0.198,0.280,0.000
1765017219.594959,pfwd,0.19
1765017219.595731,sfwd,-0.27
1765017219.596337,paft,0.36
1765017219.596937,saft,-0.13
1765017219.597613,motor-ctrl,-0.05,0.32,-0.00
1765017219.602942,pfwd,0.19
1765017219.603731,sfwd,-0.27
1765017219.604324,paft,0.36
1765017219.604946,saft,-0.13
1765017219.605627,motor-ctrl,-0.05,0.32,-0.00
1765017219.606217,pfwd,0.19
1765017219.606840,sfwd,-0.27
1765017219.607731,paft,0.35
1765017219.608227,scan,0.000,0.000,0.000
1765017219.609035,saft,-0.13
1765017219.609843,motor-ctrl,-0.05,0.32,-0.00
1765017219.610494,pfwd,0.19
1765017219.611083,sfwd,-0.27
1765017219.611687,paft,0.35
1765017219.612287,saft,-0.13
1765017219.623482,nudge,0.000,0.000,0.000
1765017219.631082,scout,0.000,0.000,-0.188
1765017219.638859,swerve,0.000,0.000,0.000
1765017219.646534,motor-ctrl,-0.06,0.33,-0.01
1765017219.647291,avoid,0.000,0.224,0.000
1765017219.654281,roam,0.000,0.490,0.000
1765017219.660092,scan,0.000,0.000,0.000
1765017219.671014,pfwd,0.19
1765017219.671802,sfwd,-0.27
1765017219.680637,radiozoa,-0.171,0.280,0.000
1765017219.681237,nudge,0.000,0.000,0.000
1765017219.688063,scout,0.000,0.000,-0.236
1765017219.692862,swerve,0.000,0.000,0.000
1765017219.694423,paft,0.35
1765017219.695115,saft,-0.13
1765017219.695805,motor-ctrl,-0.06,0.33,-0.01
1765017219.696505,pfwd,0.19
1765017219.697106,sfwd,-0.30
1765017219.697677,paft,0.35
1765017219.698243,saft,-0.13
1765017219.698879,motor-ctrl,-0.06,0.33,-0.01
1765017219.700038,pfwd,0.19
1765017219.700706,avoid,0.000,0.224,0.000
1765017219.701590,sfwd,-0.30
1765017219.702229,paft,0.37
1765017219.702821,saft,-0.13
1765017219.703521,motor-ctrl,-0.06,0.33,-0.01
1765017219.704119,pfwd,0.19
1765017219.704740,sfwd,-0.30
1765017219.705360,paft,0.37
1765017219.710223,roam,0.000,0.492,0.000
1765017219.711898,scan,0.000,0.000,0.000
1765017219.717230,saft,-0.13
1765017219.749875,nudge,0.000,0.000,0.000
1765017219.750741,scout,0.000,0.000,-0.269
1765017219.751040,motor-ctrl,-0.07,0.33,-0.02
1765017219.753111,swerve,-0.122,0.000,0.000
1765017219.754990,avoid,0.000,0.224,0.000
1765017219.764037,scan,0.000,0.000,0.000
1765017219.770009,radiozoa,-0.218,0.280,0.000
1765017219.775416,roam,0.000,0.497,0.000
1765017219.778126,pfwd,0.18
1765017219.778866,sfwd,-0.30
1765017219.779459,paft,0.37
1765017219.780069,saft,-0.13
1765017219.780822,motor-ctrl,-0.07,0.33,-0.02
1765017219.781454,pfwd,0.18
1765017219.782043,sfwd,-0.31
1765017219.782610,paft,0.37
1765017219.783161,saft,-0.13
1765017219.783789,motor-ctrl,-0.07,0.33,-0.02
1765017219.784448,pfwd,0.18
